,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
323,RAW_IMU,106151758,0.0,-83,353,943,0,0,0,4480,00:01:46.151758
324,RAW_IMU,106251762,0.0,-83,354,943,0,0,0,4480,00:01:46.251762
325,RAW_IMU,106351816,0.0,-83,354,943,0,0,0,4480,00:01:46.351816
326,RAW_IMU,106451756,0.0,-82,354,944,0,0,0,4480,00:01:46.451756
327,RAW_IMU,106551763,0.0,-83,354,944,0,0,0,4480,00:01:46.551763
328,RAW_IMU,106651749,0.0,-82,353,943,0,0,0,4480,00:01:46.651749
329,RAW_IMU,106751747,0.0,-83,353,943,0,0,0,4432,00:01:46.751747
330,RAW_IMU,106851822,0.0,-83,354,943,-1,0,0,4480,00:01:46.851822
331,RAW_IMU,106951762,0.0,-83,354,944,0,0,0,4480,00:01:46.951762
332,RAW_IMU,107051776,0.0,-83,354,944,0,0,0,4480,00:01:47.051776
333,RAW_IMU,107151713,0.0,-83,354,943,0,0,0,4480,00:01:47.151713
334,RAW_IMU,107251767,0.0,-83,353,943,0,0,1,4480,00:01:47.251767
335,RAW_IMU,107351821,0.0,-83,353,943,0,0,0,4480,00:01:47.351821
336,RAW_IMU,107451767,0.0,-83,353,943,0,0,0,4480,00:01:47.451767
337,RAW_IMU,107551765,0.0,-83,353,943,0,0,0,4480,00:01:47.551765
338,RAW_IMU,107651757,0.0,-83,354,943,0,0,0,4480,00:01:47.651757
339,RAW_IMU,107751758,0.0,-83,354,944,0,0,0,4480,00:01:47.751758
340,RAW_IMU,107851813,0.0,-83,354,944,0,0,0,4480,00:01:47.851813
341,RAW_IMU,107951749,0.0,-83,354,944,0,0,0,4480,00:01:47.951749
342,RAW_IMU,108051687,0.0,-83,354,944,0,0,0,4480,00:01:48.051687
343,RAW_IMU,108151754,0.0,-84,353,943,0,0,0,4480,00:01:48.151754
344,RAW_IMU,108251749,0.0,-83,353,943,0,0,0,4480,00:01:48.251749
345,RAW_IMU,108351830,0.0,-84,354,943,0,0,0,4432,00:01:48.351830
346,RAW_IMU,108451751,0.0,-83,353,943,0,1,0,4480,00:01:48.451751
347,RAW_IMU,108551755,0.0,-83,354,943,0,0,0,4480,00:01:48.551755
348,RAW_IMU,108651678,0.0,-83,354,943,0,0,0,4480,00:01:48.651678
349,RAW_IMU,108751753,0.0,-83,353,943,0,0,0,4480,00:01:48.751753
350,RAW_IMU,108851825,0.0,-83,354,943,0,1,0,4480,00:01:48.851825
351,RAW_IMU,108951757,0.0,-83,353,943,0,0,0,4480,00:01:48.951757
352,RAW_IMU,109051690,0.0,-83,354,943,0,0,0,4480,00:01:49.051690
353,RAW_IMU,109151703,0.0,-83,354,943,0,1,0,4480,00:01:49.151703
354,RAW_IMU,109251782,0.0,-83,353,943,0,0,0,4480,00:01:49.251782
355,RAW_IMU,109351813,0.0,-82,353,944,0,0,0,4480,00:01:49.351813
356,RAW_IMU,109451752,0.0,-83,353,944,0,0,0,4480,00:01:49.451752
357,RAW_IMU,109551773,0.0,-83,353,943,0,0,0,4480,00:01:49.551773
358,RAW_IMU,109651756,0.0,-83,353,944,0,1,0,4480,00:01:49.651756
359,RAW_IMU,109751762,0.0,-83,354,944,0,0,0,4480,00:01:49.751762
360,RAW_IMU,109851820,0.0,-83,353,944,0,0,0,4480,00:01:49.851820
361,RAW_IMU,109951760,0.0,-83,353,944,0,0,0,4480,00:01:49.951760
362,RAW_IMU,110051768,0.0,-83,354,944,0,0,0,4480,00:01:50.051768
363,RAW_IMU,110151741,0.0,-83,353,944,0,1,0,4480,00:01:50.151741
364,RAW_IMU,110251720,0.0,-83,353,944,0,0,0,4480,00:01:50.251720
365,RAW_IMU,110351816,0.0,-83,353,944,0,1,0,4480,00:01:50.351816
366,RAW_IMU,110451697,0.0,-83,353,944,0,2,0,4480,00:01:50.451697
367,RAW_IMU,110551740,0.0,-83,353,944,0,1,0,4480,00:01:50.551740
368,RAW_IMU,110651767,0.0,-83,353,944,0,0,0,4480,00:01:50.651767
369,RAW_IMU,110751749,0.0,-83,354,944,0,0,0,4480,00:01:50.751749
370,RAW_IMU,110851836,0.0,-83,353,944,0,0,0,4480,00:01:50.851836
371,RAW_IMU,110951765,0.0,-83,354,943,0,0,0,4480,00:01:50.951765
372,RAW_IMU,111051714,0.0,-83,353,944,0,0,0,4480,00:01:51.051714
373,RAW_IMU,111151701,0.0,-83,353,943,0,0,0,4480,00:01:51.151701
374,RAW_IMU,111251765,0.0,-83,354,944,0,0,0,4480,00:01:51.251765
375,RAW_IMU,111351827,0.0,-83,354,943,0,0,0,4480,00:01:51.351827
376,RAW_IMU,111451757,0.0,-83,353,944,0,0,0,4480,00:01:51.451757
377,RAW_IMU,111551758,0.0,-83,353,943,0,1,0,4480,00:01:51.551758
378,RAW_IMU,111651756,0.0,-83,354,943,0,0,0,4480,00:01:51.651756
379,RAW_IMU,111751756,0.0,-83,354,944,0,0,0,4480,00:01:51.751756
380,RAW_IMU,111851824,0.0,-83,354,944,0,0,0,4480,00:01:51.851824
381,RAW_IMU,111951766,0.0,-84,353,943,0,1,0,4480,00:01:51.951766
382,RAW_IMU,112051689,0.0,-83,353,943,0,0,0,4480,00:01:52.051689
383,RAW_IMU,112151733,0.0,-83,354,943,0,0,0,4480,00:01:52.151733
384,RAW_IMU,112251751,0.0,-83,354,944,0,0,0,4480,00:01:52.251751
385,RAW_IMU,112351809,0.0,-83,354,944,0,0,0,4480,00:01:52.351809
386,RAW_IMU,112451744,0.0,-83,353,944,0,1,0,4480,00:01:52.451744
387,RAW_IMU,112551764,0.0,-83,354,944,0,0,0,4480,00:01:52.551764
388,RAW_IMU,112651720,0.0,-83,354,944,0,0,0,4480,00:01:52.651720
389,RAW_IMU,112751753,0.0,-83,354,943,0,0,0,4480,00:01:52.751753
390,RAW_IMU,112851853,0.0,-83,354,944,0,0,0,4480,00:01:52.851853
391,RAW_IMU,112951750,0.0,-83,354,944,0,1,0,4432,00:01:52.951750
392,RAW_IMU,113051750,0.0,-83,354,943,0,0,0,4480,00:01:53.051750
393,RAW_IMU,113151764,0.0,-83,354,943,0,0,0,4480,00:01:53.151764
394,RAW_IMU,113251713,0.0,-83,354,944,0,1,0,4480,00:01:53.251713
395,RAW_IMU,113351870,0.0,-83,354,944,0,0,0,4480,00:01:53.351870
396,RAW_IMU,113451741,0.0,-83,354,944,0,1,0,4480,00:01:53.451741
397,RAW_IMU,113551783,0.0,-83,353,943,0,0,0,4480,00:01:53.551783
398,RAW_IMU,113651769,0.0,-83,354,944,0,0,0,4432,00:01:53.651769
399,RAW_IMU,113751736,0.0,-83,354,944,0,1,0,4480,00:01:53.751736
400,RAW_IMU,114351836,6000.0,-83,353,944,0,0,0,4480,00:01:54.351836
401,RAW_IMU,114451727,6000.0,-83,354,944,0,0,0,4480,00:01:54.451727
402,RAW_IMU,114551629,6000.0,-83,353,944,0,1,0,4480,00:01:54.551629
403,RAW_IMU,114651710,6000.0,-83,354,944,0,1,0,4480,00:01:54.651710
404,RAW_IMU,114751716,6000.0,-83,354,944,0,0,0,4480,00:01:54.751716
405,RAW_IMU,114851860,6000.0,-83,353,944,0,1,0,4480,00:01:54.851860
406,RAW_IMU,114951773,6000.0,-83,354,944,0,0,0,4480,00:01:54.951773
407,RAW_IMU,115051759,6000.0,-83,354,944,0,0,0,4480,00:01:55.051759
408,RAW_IMU,115151744,6000.0,-83,354,944,0,1,0,4480,00:01:55.151744
409,RAW_IMU,115251785,6000.0,-83,354,944,0,1,0,4480,00:01:55.251785
410,RAW_IMU,115351816,6000.0,-83,353,943,0,1,0,4480,00:01:55.351816
411,RAW_IMU,115451751,6000.0,-83,353,944,0,0,0,4480,00:01:55.451751
412,RAW_IMU,115551775,6000.0,-83,354,944,0,1,0,4480,00:01:55.551775
413,RAW_IMU,115651759,6000.0,-83,354,944,0,1,0,4480,00:01:55.651759
414,RAW_IMU,115751751,6000.0,-84,354,944,0,1,0,4480,00:01:55.751751
415,RAW_IMU,115851818,6000.0,-83,353,943,0,0,0,4480,00:01:55.851818
416,RAW_IMU,115951755,6000.0,-83,353,944,0,0,0,4480,00:01:55.951755
417,RAW_IMU,116051759,6000.0,-83,353,943,0,0,0,4480,00:01:56.051759
418,RAW_IMU,116151753,6000.0,-83,354,943,0,0,0,4480,00:01:56.151753
419,RAW_IMU,116251755,6000.0,-83,353,943,0,0,0,4480,00:01:56.251755
420,RAW_IMU,116351817,6000.0,-83,353,944,0,0,0,4480,00:01:56.351817
421,RAW_IMU,116451783,6000.0,-83,353,944,0,0,0,4480,00:01:56.451783
422,RAW_IMU,116551680,6000.0,-83,354,944,0,1,0,4480,00:01:56.551680
423,RAW_IMU,116651747,6000.0,-83,354,944,0,0,0,4480,00:01:56.651747
424,RAW_IMU,116751761,6000.0,-83,353,943,0,0,0,4480,00:01:56.751761
425,RAW_IMU,116851819,6000.0,-83,354,944,0,0,0,4480,00:01:56.851819
426,RAW_IMU,116951749,6000.0,-83,353,944,0,0,0,4480,00:01:56.951749
427,RAW_IMU,117051747,6000.0,-83,353,943,0,1,0,4528,00:01:57.051747
428,RAW_IMU,117151774,6000.0,-83,354,944,0,0,0,4480,00:01:57.151774
429,RAW_IMU,117251677,6000.0,-83,353,943,0,0,0,4480,00:01:57.251677
430,RAW_IMU,117351827,6000.0,-83,354,943,0,0,0,4480,00:01:57.351827
431,RAW_IMU,117451747,6000.0,-83,354,944,0,1,0,4480,00:01:57.451747
432,RAW_IMU,117551759,6000.0,-83,354,943,0,1,0,4480,00:01:57.551759
433,RAW_IMU,117651789,6000.0,-83,353,944,0,0,0,4480,00:01:57.651789
434,RAW_IMU,117751750,6000.0,-83,353,943,0,0,0,4480,00:01:57.751750
435,RAW_IMU,117851825,6000.0,-83,353,944,0,1,0,4480,00:01:57.851825
436,RAW_IMU,117951750,6000.0,-83,354,944,0,0,0,4480,00:01:57.951750
437,RAW_IMU,118051759,6000.0,-83,354,943,0,0,0,4480,00:01:58.051759
438,RAW_IMU,118151755,6000.0,-83,354,944,0,0,-1,4480,00:01:58.151755
439,RAW_IMU,118251773,6000.0,-83,353,943,0,0,0,4480,00:01:58.251773
440,RAW_IMU,118351808,6000.0,-83,353,943,0,0,0,4480,00:01:58.351808
441,RAW_IMU,118451760,6000.0,-82,354,943,0,0,0,4480,00:01:58.451760
442,RAW_IMU,118551754,6000.0,-83,353,944,0,0,0,4480,00:01:58.551754
443,RAW_IMU,118651759,6000.0,-83,353,943,0,0,0,4480,00:01:58.651759
444,RAW_IMU,118751745,6000.0,-83,354,943,0,1,0,4480,00:01:58.751745
445,RAW_IMU,118851832,6000.0,-83,354,944,0,0,0,4480,00:01:58.851832
446,RAW_IMU,118951750,6000.0,-83,353,943,0,0,0,4480,00:01:58.951750
447,RAW_IMU,119051747,6000.0,-83,353,944,0,1,0,4480,00:01:59.051747
448,RAW_IMU,119151747,6000.0,-83,354,943,0,0,0,4480,00:01:59.151747
449,RAW_IMU,119251797,6000.0,-83,353,943,0,0,0,4480,00:01:59.251797
450,RAW_IMU,121351823,6100.0,-83,354,944,-1,0,0,4480,00:02:01.351823
451,RAW_IMU,121451756,6100.0,-83,353,944,0,0,0,4480,00:02:01.451756
452,RAW_IMU,121551765,6100.0,-83,353,944,0,0,0,4480,00:02:01.551765
453,RAW_IMU,121651770,6100.0,-83,353,944,0,0,0,4480,00:02:01.651770
454,RAW_IMU,121751756,6100.0,-83,354,943,0,0,0,4480,00:02:01.751756
455,RAW_IMU,121851837,6100.0,-83,353,944,0,0,0,4480,00:02:01.851837
456,RAW_IMU,121951758,6100.0,-83,354,944,0,0,-1,4480,00:02:01.951758
457,RAW_IMU,122051751,6100.0,-83,354,944,-1,0,0,4480,00:02:02.051751
458,RAW_IMU,122151748,6100.0,-83,354,943,0,1,0,4480,00:02:02.151748
459,RAW_IMU,122251729,6100.0,-83,353,943,0,1,0,4480,00:02:02.251729
460,RAW_IMU,122351826,6100.0,-83,354,944,0,1,0,4480,00:02:02.351826
461,RAW_IMU,122451753,6100.0,-83,354,943,-1,0,0,4480,00:02:02.451753
462,RAW_IMU,122551764,6100.0,-83,353,944,0,1,0,4480,00:02:02.551764
463,RAW_IMU,122651727,6100.0,-83,353,943,0,1,0,4480,00:02:02.651727
464,RAW_IMU,122751713,6100.0,-83,354,943,0,0,0,4480,00:02:02.751713
465,RAW_IMU,122851880,6100.0,-83,354,943,0,0,0,4480,00:02:02.851880
466,RAW_IMU,122951777,6100.0,-83,353,944,0,0,0,4480,00:02:02.951777
467,RAW_IMU,123051720,6100.0,-83,353,943,0,0,0,4480,00:02:03.051720
468,RAW_IMU,123151754,6100.0,-83,354,943,0,0,0,4480,00:02:03.151754
469,RAW_IMU,123251762,6100.0,-83,354,943,0,0,0,4480,00:02:03.251762
470,RAW_IMU,123351845,6100.0,-83,354,943,0,1,0,4480,00:02:03.351845
471,RAW_IMU,123451750,6100.0,-83,354,943,0,1,0,4480,00:02:03.451750
472,RAW_IMU,123551757,6100.0,-83,354,943,0,1,0,4480,00:02:03.551757
473,RAW_IMU,123651785,6100.0,-83,353,943,0,0,0,4480,00:02:03.651785
474,RAW_IMU,123751761,6100.0,-83,354,943,0,0,0,4480,00:02:03.751761
475,RAW_IMU,123851791,6100.0,-83,353,943,0,0,0,4480,00:02:03.851791
476,RAW_IMU,123951768,6100.0,-83,354,943,0,1,0,4480,00:02:03.951768
477,RAW_IMU,124051750,6100.0,-83,354,943,0,0,0,4480,00:02:04.051750
478,RAW_IMU,124151748,6100.0,-83,353,943,0,0,0,4480,00:02:04.151748
479,RAW_IMU,124251744,6100.0,-83,353,943,0,0,0,4480,00:02:04.251744
480,RAW_IMU,124351822,6100.0,-84,353,943,-1,1,0,4432,00:02:04.351822
481,RAW_IMU,124451698,6100.0,-83,354,943,0,0,0,4480,00:02:04.451698
482,RAW_IMU,124551771,6100.0,-83,354,944,0,0,0,4480,00:02:04.551771
483,RAW_IMU,124651729,6100.0,-83,353,943,0,1,0,4480,00:02:04.651729
484,RAW_IMU,124751751,6100.0,-83,354,943,0,1,0,4480,00:02:04.751751
485,RAW_IMU,124851819,6100.0,-83,353,943,0,0,0,4480,00:02:04.851819
486,RAW_IMU,124951753,6100.0,-83,353,943,0,0,0,4480,00:02:04.951753
487,RAW_IMU,125051765,6100.0,-83,354,943,0,0,0,4480,00:02:05.051765
488,RAW_IMU,125151687,6100.0,-83,354,944,0,0,0,4480,00:02:05.151687
489,RAW_IMU,125251752,6100.0,-83,354,943,0,0,0,4480,00:02:05.251752
490,RAW_IMU,125351824,6100.0,-83,354,943,0,0,0,4480,00:02:05.351824
491,RAW_IMU,125451762,6100.0,-83,353,943,0,1,0,4480,00:02:05.451762
492,RAW_IMU,125551775,6100.0,-83,354,943,0,0,0,4480,00:02:05.551775
493,RAW_IMU,125651754,6100.0,-83,353,944,0,0,0,4480,00:02:05.651754
494,RAW_IMU,125751737,6100.0,-83,353,943,0,1,0,4480,00:02:05.751737
495,RAW_IMU,125851827,6100.0,-83,353,944,0,1,0,4480,00:02:05.851827
496,RAW_IMU,125951729,6100.0,-83,354,943,0,0,0,4480,00:02:05.951729
497,RAW_IMU,126051780,6100.0,-83,354,944,0,1,0,4480,00:02:06.051780
498,RAW_IMU,126151748,6100.0,-83,354,943,0,0,0,4480,00:02:06.151748
499,RAW_IMU,126251743,6100.0,-83,353,943,0,0,0,4480,00:02:06.251743
500,RAW_IMU,128351825,6200.0,-83,354,943,0,1,0,4480,00:02:08.351825
501,RAW_IMU,128451709,6200.0,-83,354,943,0,1,0,4480,00:02:08.451709
502,RAW_IMU,128551758,6200.0,-83,353,943,0,0,0,4480,00:02:08.551758
503,RAW_IMU,128651758,6200.0,-83,354,943,0,0,0,4480,00:02:08.651758
504,RAW_IMU,128751767,6200.0,-83,353,943,0,1,0,4480,00:02:08.751767
505,RAW_IMU,128851881,6200.0,-83,354,943,-1,1,0,4480,00:02:08.851881
506,RAW_IMU,128951736,6200.0,-83,354,943,0,0,0,4480,00:02:08.951736
507,RAW_IMU,129051766,6200.0,-82,353,944,0,0,0,4480,00:02:09.051766
508,RAW_IMU,129151739,6200.0,-83,352,943,0,0,0,4480,00:02:09.151739
509,RAW_IMU,129251762,6200.0,-82,353,943,-1,0,0,4480,00:02:09.251762
510,RAW_IMU,129351860,6200.0,-83,353,943,0,0,0,4480,00:02:09.351860
511,RAW_IMU,129451743,6200.0,-83,354,943,0,0,0,4480,00:02:09.451743
512,RAW_IMU,129551754,6200.0,-83,353,943,0,1,0,4480,00:02:09.551754
513,RAW_IMU,129651757,6200.0,-83,353,944,-1,1,0,4480,00:02:09.651757
514,RAW_IMU,129751745,6200.0,-83,353,943,0,0,0,4480,00:02:09.751745
515,RAW_IMU,129851812,6200.0,-83,354,943,0,0,0,4480,00:02:09.851812
516,RAW_IMU,129951727,6200.0,-83,354,943,0,0,0,4480,00:02:09.951727
517,RAW_IMU,130051755,6200.0,-83,354,943,0,0,-1,4480,00:02:10.051755
518,RAW_IMU,130151686,6200.0,-84,355,943,0,0,0,4480,00:02:10.151686
519,RAW_IMU,130251759,6200.0,-83,354,943,0,0,0,4480,00:02:10.251759
520,RAW_IMU,130351840,6200.0,-83,354,943,0,1,0,4480,00:02:10.351840
521,RAW_IMU,130451764,6200.0,-83,353,944,0,0,0,4480,00:02:10.451764
522,RAW_IMU,130551760,6200.0,-83,354,943,0,0,0,4480,00:02:10.551760
523,RAW_IMU,130651755,6200.0,-83,353,944,0,0,0,4480,00:02:10.651755
524,RAW_IMU,130751758,6200.0,-83,353,943,0,1,0,4480,00:02:10.751758
525,RAW_IMU,130851782,6200.0,-83,354,944,0,0,0,4480,00:02:10.851782
526,RAW_IMU,130951771,6200.0,-83,354,944,0,0,0,4480,00:02:10.951771
527,RAW_IMU,131051763,6200.0,-83,354,944,0,0,0,4432,00:02:11.051763
528,RAW_IMU,131151762,6200.0,-83,354,944,0,0,0,4480,00:02:11.151762
529,RAW_IMU,131251722,6200.0,-83,353,944,0,0,0,4432,00:02:11.251722
530,RAW_IMU,131351830,6200.0,-83,353,945,-1,1,0,4480,00:02:11.351830
531,RAW_IMU,131451768,6200.0,-83,353,944,-1,1,0,4480,00:02:11.451768
532,RAW_IMU,131551751,6200.0,-83,354,944,0,0,0,4480,00:02:11.551751
533,RAW_IMU,131651704,6200.0,-83,353,945,0,1,0,4480,00:02:11.651704
534,RAW_IMU,131751723,6200.0,-83,353,944,0,0,0,4480,00:02:11.751723
535,RAW_IMU,131851835,6200.0,-83,354,944,0,1,0,4480,00:02:11.851835
536,RAW_IMU,131951709,6200.0,-83,353,944,0,0,0,4480,00:02:11.951709
537,RAW_IMU,132051707,6200.0,-83,354,944,0,0,0,4480,00:02:12.051707
538,RAW_IMU,132151755,6200.0,-83,353,944,0,1,0,4480,00:02:12.151755
539,RAW_IMU,132251728,6200.0,-83,354,944,0,0,0,4480,00:02:12.251728
540,RAW_IMU,132351869,6200.0,-83,354,944,0,0,0,4480,00:02:12.351869
541,RAW_IMU,132451753,6200.0,-83,354,944,0,0,0,4480,00:02:12.451753
542,RAW_IMU,132551701,6200.0,-83,354,943,0,0,0,4480,00:02:12.551701
543,RAW_IMU,132651699,6200.0,-83,354,943,0,0,0,4480,00:02:12.651699
544,RAW_IMU,132751768,6200.0,-83,354,943,-1,0,0,4480,00:02:12.751768
545,RAW_IMU,132851815,6200.0,-84,355,943,0,0,0,4480,00:02:12.851815
546,RAW_IMU,132951741,6200.0,-84,354,943,0,0,0,4480,00:02:12.951741
547,RAW_IMU,133051754,6200.0,-83,354,944,0,0,0,4480,00:02:13.051754
548,RAW_IMU,133151752,6200.0,-83,353,944,0,0,0,4480,00:02:13.151752
549,RAW_IMU,133251713,6200.0,-83,354,944,0,1,0,4480,00:02:13.251713
550,RAW_IMU,135351807,6300.0,-83,354,944,0,0,0,4528,00:02:15.351807
551,RAW_IMU,135451764,6300.0,-83,353,944,0,1,0,4480,00:02:15.451764
552,RAW_IMU,135551755,6300.0,-83,354,944,0,0,0,4480,00:02:15.551755
553,RAW_IMU,135651753,6300.0,-83,354,944,0,0,0,4480,00:02:15.651753
554,RAW_IMU,135751709,6300.0,-83,354,943,0,0,0,4480,00:02:15.751709
555,RAW_IMU,135851812,6300.0,-83,354,944,0,0,0,4480,00:02:15.851812
556,RAW_IMU,135951701,6300.0,-83,354,943,0,0,0,4480,00:02:15.951701
557,RAW_IMU,136051754,6300.0,-83,353,944,0,0,0,4480,00:02:16.051754
558,RAW_IMU,136151740,6300.0,-83,354,944,0,0,0,4480,00:02:16.151740
559,RAW_IMU,136251713,6300.0,-83,354,943,0,0,0,4480,00:02:16.251713
560,RAW_IMU,136351790,6300.0,-83,354,944,0,1,0,4528,00:02:16.351790
561,RAW_IMU,136451692,6300.0,-83,354,944,0,0,0,4480,00:02:16.451692
562,RAW_IMU,136551693,6300.0,-83,354,944,0,1,0,4528,00:02:16.551693
563,RAW_IMU,136651744,6300.0,-83,353,944,0,0,0,4480,00:02:16.651744
564,RAW_IMU,136751747,6300.0,-83,353,944,0,1,0,4480,00:02:16.751747
565,RAW_IMU,136851828,6300.0,-83,354,943,0,0,0,4480,00:02:16.851828
566,RAW_IMU,136951761,6300.0,-83,354,943,0,0,0,4480,00:02:16.951761
567,RAW_IMU,137051752,6300.0,-83,353,943,0,1,0,4480,00:02:17.051752
568,RAW_IMU,137151710,6300.0,-83,353,943,-1,0,0,4480,00:02:17.151710
569,RAW_IMU,137251684,6300.0,-83,354,943,0,0,0,4480,00:02:17.251684
570,RAW_IMU,137351816,6300.0,-83,354,943,0,1,0,4480,00:02:17.351816
571,RAW_IMU,137451763,6300.0,-83,354,943,0,1,0,4480,00:02:17.451763
572,RAW_IMU,137551761,6300.0,-82,354,944,0,1,0,4480,00:02:17.551761
573,RAW_IMU,137651784,6300.0,-83,354,944,-1,0,0,4480,00:02:17.651784
574,RAW_IMU,137751765,6300.0,-83,354,943,0,0,0,4528,00:02:17.751765
575,RAW_IMU,137851807,6300.0,-83,353,943,0,0,0,4480,00:02:17.851807
576,RAW_IMU,137951725,6300.0,-83,354,944,0,1,0,4480,00:02:17.951725
577,RAW_IMU,138051752,6300.0,-83,354,943,-1,1,0,4480,00:02:18.051752
578,RAW_IMU,138151672,6300.0,-83,353,943,0,0,0,4480,00:02:18.151672
579,RAW_IMU,138251749,6300.0,-83,353,943,0,0,0,4480,00:02:18.251749
580,RAW_IMU,138351813,6300.0,-84,353,943,0,0,0,4480,00:02:18.351813
581,RAW_IMU,138451749,6300.0,-82,353,943,0,0,0,4528,00:02:18.451749
582,RAW_IMU,138551769,6300.0,-83,355,943,0,0,0,4480,00:02:18.551769
583,RAW_IMU,138651755,6300.0,-83,354,943,0,0,0,4480,00:02:18.651755
584,RAW_IMU,138751735,6300.0,-83,354,943,0,1,0,4480,00:02:18.751735
585,RAW_IMU,138851772,6300.0,-83,353,943,0,0,0,4480,00:02:18.851772
586,RAW_IMU,138951773,6300.0,-83,354,943,0,0,0,4480,00:02:18.951773
587,RAW_IMU,139051751,6300.0,-83,354,943,0,1,-1,4480,00:02:19.051751
588,RAW_IMU,139151760,6300.0,-83,353,943,0,0,0,4480,00:02:19.151760
589,RAW_IMU,139251634,6300.0,-83,354,942,0,0,0,4480,00:02:19.251634
590,RAW_IMU,139351889,6300.0,-83,355,944,0,1,0,4480,00:02:19.351889
591,RAW_IMU,139451715,6300.0,-82,355,943,0,0,1,4480,00:02:19.451715
592,RAW_IMU,139551750,6300.0,-89,350,943,-3,3,-1,4480,00:02:19.551750
593,RAW_IMU,139651757,6300.0,-83,358,940,4,-3,1,4528,00:02:19.651757
594,RAW_IMU,139751746,6300.0,-86,363,938,2,5,0,4480,00:02:19.751746
595,RAW_IMU,139851820,6300.0,-79,358,942,6,-7,0,4480,00:02:19.851820
596,RAW_IMU,139951747,6300.0,-85,339,953,-10,12,-3,4480,00:02:19.951747
597,RAW_IMU,140051781,6300.0,-81,349,943,0,0,0,4480,00:02:20.051781
598,RAW_IMU,140151751,6300.0,-82,356,944,-10,8,-2,4480,00:02:20.151751
599,RAW_IMU,140251807,6300.0,-84,358,940,7,-10,2,4480,00:02:20.251807
600,RAW_IMU,142451781,6400.0,-84,354,944,0,0,0,4480,00:02:22.451781
601,RAW_IMU,142551792,6400.0,-84,353,944,0,1,0,4480,00:02:22.551792
602,RAW_IMU,142651675,6400.0,-83,353,943,-1,0,0,4480,00:02:22.651675
603,RAW_IMU,142751743,6400.0,-83,354,943,0,0,0,4480,00:02:22.751743
604,RAW_IMU,142851824,6400.0,-83,353,943,0,0,0,4480,00:02:22.851824
605,RAW_IMU,142951758,6400.0,-84,353,943,0,0,0,4480,00:02:22.951758
606,RAW_IMU,143051772,6400.0,-83,353,944,-1,0,0,4480,00:02:23.051772
607,RAW_IMU,143151798,6400.0,-84,353,943,0,1,0,4480,00:02:23.151798
608,RAW_IMU,143251751,6400.0,-84,353,943,0,1,0,4480,00:02:23.251751
609,RAW_IMU,143351815,6400.0,-84,353,944,0,0,0,4480,00:02:23.351815
610,RAW_IMU,143451756,6400.0,-84,353,943,0,1,0,4432,00:02:23.451756
611,RAW_IMU,143551760,6400.0,-83,353,944,0,0,0,4480,00:02:23.551760
612,RAW_IMU,143651764,6400.0,-83,353,943,0,1,0,4480,00:02:23.651764
613,RAW_IMU,143751760,6400.0,-84,353,943,0,0,0,4480,00:02:23.751760
614,RAW_IMU,143851813,6400.0,-84,353,944,0,1,0,4480,00:02:23.851813
615,RAW_IMU,143951777,6400.0,-84,353,943,0,0,0,4480,00:02:23.951777
616,RAW_IMU,144051774,6400.0,-84,353,943,0,0,0,4480,00:02:24.051774
617,RAW_IMU,144151676,6400.0,-83,354,944,0,0,0,4480,00:02:24.151676
618,RAW_IMU,144251766,6400.0,-84,353,943,0,0,0,4480,00:02:24.251766
619,RAW_IMU,144351842,6400.0,-84,353,943,0,0,0,4480,00:02:24.351842
620,RAW_IMU,144451748,6400.0,-83,353,943,0,1,0,4480,00:02:24.451748
621,RAW_IMU,144551749,6400.0,-84,354,943,0,0,0,4480,00:02:24.551749
622,RAW_IMU,144651746,6400.0,-84,353,943,0,0,0,4480,00:02:24.651746
623,RAW_IMU,144751723,6400.0,-83,353,943,0,1,0,4480,00:02:24.751723
624,RAW_IMU,144851816,6400.0,-83,354,944,-1,0,0,4480,00:02:24.851816
625,RAW_IMU,144951758,6400.0,-84,353,944,0,0,0,4480,00:02:24.951758
626,RAW_IMU,145051711,6400.0,-84,353,943,0,1,0,4480,00:02:25.051711
627,RAW_IMU,145151699,6400.0,-84,353,944,0,0,0,4480,00:02:25.151699
628,RAW_IMU,145251767,6400.0,-84,353,943,0,0,-1,4480,00:02:25.251767
629,RAW_IMU,145351810,6400.0,-84,353,943,-1,0,0,4480,00:02:25.351810
630,RAW_IMU,145451750,6400.0,-83,353,945,0,0,0,4480,00:02:25.451750
631,RAW_IMU,145551753,6400.0,-84,354,943,0,1,0,4480,00:02:25.551753
632,RAW_IMU,145651748,6400.0,-84,354,944,0,0,0,4480,00:02:25.651748
633,RAW_IMU,145751753,6400.0,-84,353,944,0,1,0,4480,00:02:25.751753
634,RAW_IMU,145851869,6400.0,-84,353,944,0,1,0,4480,00:02:25.851869
635,RAW_IMU,145951736,6400.0,-84,353,944,0,0,0,4480,00:02:25.951736
636,RAW_IMU,146051756,6400.0,-84,353,945,0,0,0,4480,00:02:26.051756
637,RAW_IMU,146151771,6400.0,-84,353,943,0,1,0,4480,00:02:26.151771
638,RAW_IMU,146251751,6400.0,-84,353,943,1,0,0,4480,00:02:26.251751
639,RAW_IMU,146351838,6400.0,-84,353,944,0,0,0,4480,00:02:26.351838
