,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
2762,RAW_IMU,989185498,6400.0,-193,209,962,0,0,0,4577,00:16:29.185498
2763,RAW_IMU,989385464,6400.0,-194,209,962,0,0,0,4577,00:16:29.385464
2764,RAW_IMU,989585456,6400.0,-193,210,961,0,0,0,4577,00:16:29.585456
2765,RAW_IMU,989785451,6400.0,-193,209,961,0,0,0,4577,00:16:29.785451
2766,RAW_IMU,989985468,6400.0,-193,210,961,-1,0,0,4577,00:16:29.985468
2767,RAW_IMU,990185468,6400.0,-193,210,962,0,0,0,4577,00:16:30.185468
2768,RAW_IMU,990385486,6400.0,-193,209,961,-1,0,0,4577,00:16:30.385486
2769,RAW_IMU,990585461,6400.0,-194,209,961,0,0,0,4528,00:16:30.585461
2770,RAW_IMU,990785465,6400.0,-193,209,961,0,1,0,4577,00:16:30.785465
2771,RAW_IMU,990985504,6400.0,-193,209,961,0,0,0,4577,00:16:30.985504
2772,RAW_IMU,991185476,6400.0,-193,209,961,0,0,0,4577,00:16:31.185476
2773,RAW_IMU,991385505,6400.0,-193,209,961,0,0,0,4528,00:16:31.385505
2774,RAW_IMU,991585468,6400.0,-193,209,961,0,0,0,4577,00:16:31.585468
2775,RAW_IMU,991785458,6400.0,-194,209,961,0,0,0,4528,00:16:31.785458
2776,RAW_IMU,991985489,6400.0,-193,209,961,0,1,0,4528,00:16:31.985489
2777,RAW_IMU,992185477,6400.0,-193,209,962,0,0,0,4577,00:16:32.185477
2778,RAW_IMU,992385476,6400.0,-193,209,961,0,0,0,4577,00:16:32.385476
2779,RAW_IMU,992585459,6400.0,-193,209,961,0,0,0,4577,00:16:32.585459
2780,RAW_IMU,994785471,6450.0,-194,210,961,0,0,0,4577,00:16:34.785471
2781,RAW_IMU,994985502,6450.0,-193,209,961,0,2,0,4577,00:16:34.985502
2782,RAW_IMU,995185468,6450.0,-193,209,962,0,1,0,4577,00:16:35.185468
2783,RAW_IMU,995385482,6450.0,-193,209,961,0,0,0,4577,00:16:35.385482
2784,RAW_IMU,995585455,6450.0,-193,209,962,0,0,0,4577,00:16:35.585455
2785,RAW_IMU,995785488,6450.0,-194,210,961,0,0,0,4577,00:16:35.785488
2786,RAW_IMU,995985447,6450.0,-193,209,961,0,0,0,4577,00:16:35.985447
2787,RAW_IMU,996185475,6450.0,-194,209,962,0,1,0,4528,00:16:36.185475
2788,RAW_IMU,996385558,6450.0,-193,210,961,0,0,0,4577,00:16:36.385558
2789,RAW_IMU,996585492,6450.0,-193,209,962,0,0,0,4577,00:16:36.585492
2790,RAW_IMU,996785465,6450.0,-193,209,961,0,0,0,4577,00:16:36.785465
2791,RAW_IMU,996985456,6450.0,-193,210,961,0,0,0,4577,00:16:36.985456
2792,RAW_IMU,997185510,6450.0,-194,209,961,0,0,0,4577,00:16:37.185510
2793,RAW_IMU,997385465,6450.0,-193,209,961,0,0,0,4528,00:16:37.385465
2794,RAW_IMU,997585461,6450.0,-194,209,961,0,0,0,4577,00:16:37.585461
2795,RAW_IMU,997785499,6450.0,-193,209,961,0,0,0,4577,00:16:37.785499
2796,RAW_IMU,997985471,6450.0,-193,210,962,0,1,0,4577,00:16:37.985471
2797,RAW_IMU,998185516,6450.0,-193,209,961,0,1,0,4577,00:16:38.185516
2798,RAW_IMU,998385519,6450.0,-193,209,961,0,0,0,4577,00:16:38.385519
2799,RAW_IMU,998585473,6450.0,-193,209,961,-1,0,0,4528,00:16:38.585473
2800,RAW_IMU,1000785473,6500.0,-193,209,961,-1,0,0,4577,00:16:40.785473
2801,RAW_IMU,1000985478,6500.0,-193,209,961,0,0,0,4577,00:16:40.985478
2802,RAW_IMU,1001185480,6500.0,-193,210,962,0,0,0,4577,00:16:41.185480
2803,RAW_IMU,1001385516,6500.0,-193,209,961,-1,0,0,4577,00:16:41.385516
2804,RAW_IMU,1001585470,6500.0,-193,209,961,0,1,0,4528,00:16:41.585470
2805,RAW_IMU,1001785472,6500.0,-193,209,961,-1,1,0,4577,00:16:41.785472
2806,RAW_IMU,1001985492,6500.0,-193,209,961,0,1,0,4577,00:16:41.985492
2807,RAW_IMU,1002185460,6500.0,-194,209,961,0,0,0,4577,00:16:42.185460
2808,RAW_IMU,1002385487,6500.0,-193,210,962,0,1,0,4577,00:16:42.385487
2809,RAW_IMU,1002585517,6500.0,-193,209,961,0,0,1,4577,00:16:42.585517
2810,RAW_IMU,1002785476,6500.0,-193,210,961,0,0,0,4577,00:16:42.785476
2811,RAW_IMU,1002985479,6500.0,-193,210,961,0,0,0,4577,00:16:42.985479
2812,RAW_IMU,1003185501,6500.0,-193,209,961,0,0,0,4577,00:16:43.185501
2813,RAW_IMU,1003385516,6500.0,-193,209,961,-1,1,0,4577,00:16:43.385516
2814,RAW_IMU,1003585478,6500.0,-193,209,961,0,0,0,4577,00:16:43.585478
2815,RAW_IMU,1003785455,6500.0,-193,209,961,0,1,0,4528,00:16:43.785455
2816,RAW_IMU,1003985488,6500.0,-193,209,962,0,0,0,4577,00:16:43.985488
2817,RAW_IMU,1004185519,6500.0,-194,209,961,0,0,0,4577,00:16:44.185519
2818,RAW_IMU,1004385479,6500.0,-193,210,961,0,0,0,4577,00:16:44.385479
2819,RAW_IMU,1004585488,6500.0,-194,209,961,0,1,0,4577,00:16:44.585488
2820,RAW_IMU,1006785460,6550.0,-194,209,962,0,0,0,4577,00:16:46.785460
2821,RAW_IMU,1006985512,6550.0,-193,209,961,0,0,0,4577,00:16:46.985512
2822,RAW_IMU,1007185498,6550.0,-193,210,961,0,1,0,4577,00:16:47.185498
2823,RAW_IMU,1007385465,6550.0,-194,210,962,0,0,0,4577,00:16:47.385465
2824,RAW_IMU,1007585520,6550.0,-193,209,961,0,1,0,4528,00:16:47.585520
2825,RAW_IMU,1007785459,6550.0,-193,209,961,0,1,0,4577,00:16:47.785459
2826,RAW_IMU,1007985510,6550.0,-193,209,962,-1,1,0,4577,00:16:47.985510
2827,RAW_IMU,1008185472,6550.0,-194,209,961,0,0,0,4577,00:16:48.185472
2828,RAW_IMU,1008385506,6550.0,-193,209,961,0,0,0,4577,00:16:48.385506
2829,RAW_IMU,1008585465,6550.0,-193,209,961,0,0,0,4577,00:16:48.585465
2830,RAW_IMU,1008785486,6550.0,-193,209,961,0,1,0,4577,00:16:48.785486
2831,RAW_IMU,1008985454,6550.0,-194,209,960,0,1,1,4577,00:16:48.985454
2832,RAW_IMU,1009185481,6550.0,-193,209,961,0,0,0,4577,00:16:49.185481
2833,RAW_IMU,1009385483,6550.0,-193,210,962,0,1,0,4577,00:16:49.385483
2834,RAW_IMU,1009585460,6550.0,-194,209,961,0,1,0,4577,00:16:49.585460
2835,RAW_IMU,1009785451,6550.0,-193,209,961,0,1,0,4577,00:16:49.785451
2836,RAW_IMU,1009985510,6550.0,-194,210,962,0,0,0,4528,00:16:49.985510
2837,RAW_IMU,1010185485,6550.0,-193,209,961,0,0,0,4577,00:16:50.185485
2838,RAW_IMU,1010385501,6550.0,-193,209,961,0,0,0,4577,00:16:50.385501
2839,RAW_IMU,1010585497,6550.0,-193,209,961,0,1,0,4528,00:16:50.585497
2840,RAW_IMU,1012785470,6600.0,-193,210,961,0,1,0,4577,00:16:52.785470
2841,RAW_IMU,1012985515,6600.0,-193,210,961,0,1,0,4577,00:16:52.985515
2842,RAW_IMU,1013185491,6600.0,-193,209,961,0,0,1,4577,00:16:53.185491
2843,RAW_IMU,1013385469,6600.0,-194,209,961,0,0,0,4577,00:16:53.385469
2844,RAW_IMU,1013585521,6600.0,-193,209,962,0,1,0,4577,00:16:53.585521
2845,RAW_IMU,1013785480,6600.0,-193,210,962,0,0,0,4577,00:16:53.785480
2846,RAW_IMU,1013985464,6600.0,-193,209,961,0,0,0,4577,00:16:53.985464
2847,RAW_IMU,1014185512,6600.0,-193,209,961,0,0,1,4577,00:16:54.185512
2848,RAW_IMU,1014385480,6600.0,-193,209,961,0,1,0,4577,00:16:54.385480
2849,RAW_IMU,1014585470,6600.0,-193,209,961,0,1,0,4577,00:16:54.585470
2850,RAW_IMU,1014785487,6600.0,-193,210,961,0,0,0,4577,00:16:54.785487
2851,RAW_IMU,1014985470,6600.0,-193,209,962,0,0,0,4577,00:16:54.985470
2852,RAW_IMU,1015185476,6600.0,-193,209,961,0,0,0,4528,00:16:55.185476
2853,RAW_IMU,1015385494,6600.0,-193,209,961,-1,0,0,4577,00:16:55.385494
2854,RAW_IMU,1015585459,6600.0,-193,210,961,-1,0,-1,4577,00:16:55.585459
2855,RAW_IMU,1015785457,6600.0,-193,209,962,0,0,0,4577,00:16:55.785457
2856,RAW_IMU,1015985504,6600.0,-193,209,961,0,1,0,4577,00:16:55.985504
2857,RAW_IMU,1016185511,6600.0,-193,209,961,0,0,0,4577,00:16:56.185511
2858,RAW_IMU,1016385504,6600.0,-194,209,961,0,0,0,4528,00:16:56.385504
2859,RAW_IMU,1016585479,6600.0,-193,209,961,0,1,0,4577,00:16:56.585479
2860,RAW_IMU,1018785477,6650.0,-193,209,961,0,0,0,4577,00:16:58.785477
2861,RAW_IMU,1018985513,6650.0,-193,209,962,0,0,0,4577,00:16:58.985513
2862,RAW_IMU,1019185475,6650.0,-193,209,961,-1,0,0,4577,00:16:59.185475
2863,RAW_IMU,1019385468,6650.0,-194,209,961,0,1,0,4577,00:16:59.385468
2864,RAW_IMU,1019585467,6650.0,-193,209,961,0,1,0,4577,00:16:59.585467
2865,RAW_IMU,1019785499,6650.0,-194,209,961,0,1,0,4528,00:16:59.785499
2866,RAW_IMU,1019985466,6650.0,-194,210,961,0,0,0,4577,00:16:59.985466
2867,RAW_IMU,1020185528,6650.0,-193,209,961,0,1,0,4577,00:17:00.185528
2868,RAW_IMU,1020385517,6650.0,-193,209,961,-1,0,0,4577,00:17:00.385517
2869,RAW_IMU,1020585465,6650.0,-193,209,962,0,1,0,4577,00:17:00.585465
2870,RAW_IMU,1020785469,6650.0,-194,210,962,0,1,0,4528,00:17:00.785469
2871,RAW_IMU,1020985504,6650.0,-194,209,961,0,0,0,4577,00:17:00.985504
2872,RAW_IMU,1021185477,6650.0,-193,209,962,0,0,0,4528,00:17:01.185477
2873,RAW_IMU,1021385481,6650.0,-193,209,961,-1,1,0,4577,00:17:01.385481
2874,RAW_IMU,1021585468,6650.0,-194,209,961,0,0,0,4577,00:17:01.585468
2875,RAW_IMU,1021785466,6650.0,-194,209,961,0,0,0,4577,00:17:01.785466
2876,RAW_IMU,1021985512,6650.0,-193,209,961,-1,1,0,4577,00:17:01.985512
2877,RAW_IMU,1022185458,6650.0,-194,210,961,0,0,0,4577,00:17:02.185458
2878,RAW_IMU,1022385484,6650.0,-194,209,961,0,1,0,4577,00:17:02.385484
2879,RAW_IMU,1022585493,6650.0,-193,209,961,0,0,0,4577,00:17:02.585493
2880,RAW_IMU,1024785461,6700.0,-193,210,961,0,1,0,4577,00:17:04.785461
2881,RAW_IMU,1024985471,6700.0,-194,209,961,0,0,0,4577,00:17:04.985471
2882,RAW_IMU,1025185509,6700.0,-193,209,961,0,0,0,4577,00:17:05.185509
2883,RAW_IMU,1025385488,6700.0,-194,210,961,0,0,0,4577,00:17:05.385488
2884,RAW_IMU,1025585472,6700.0,-194,209,961,0,0,0,4577,00:17:05.585472
2885,RAW_IMU,1025785464,6700.0,-193,209,961,0,1,0,4577,00:17:05.785464
2886,RAW_IMU,1025985495,6700.0,-193,210,961,0,1,0,4577,00:17:05.985495
2887,RAW_IMU,1026185493,6700.0,-194,210,961,0,1,0,4577,00:17:06.185493
2888,RAW_IMU,1026385481,6700.0,-193,209,961,0,0,0,4577,00:17:06.385481
2889,RAW_IMU,1026585467,6700.0,-193,209,961,0,1,0,4577,00:17:06.585467
2890,RAW_IMU,1026785490,6700.0,-193,210,961,0,0,0,4577,00:17:06.785490
2891,RAW_IMU,1026985498,6700.0,-193,209,962,0,0,0,4577,00:17:06.985498
2892,RAW_IMU,1027185471,6700.0,-193,209,961,-1,0,0,4577,00:17:07.185471
2893,RAW_IMU,1027385496,6700.0,-193,209,961,0,1,0,4528,00:17:07.385496
2894,RAW_IMU,1027585466,6700.0,-193,209,961,0,1,0,4577,00:17:07.585466
2895,RAW_IMU,1027785476,6700.0,-193,209,961,0,1,0,4577,00:17:07.785476
2896,RAW_IMU,1027985494,6700.0,-193,209,961,0,1,0,4577,00:17:07.985494
2897,RAW_IMU,1028185487,6700.0,-193,209,961,0,0,0,4577,00:17:08.185487
2898,RAW_IMU,1028385494,6700.0,-194,210,961,-1,1,0,4577,00:17:08.385494
2899,RAW_IMU,1028585481,6700.0,-193,209,961,0,1,0,4577,00:17:08.585481
2900,RAW_IMU,1030785494,6750.0,-193,210,961,0,1,0,4577,00:17:10.785494
2901,RAW_IMU,1030985490,6750.0,-194,209,962,0,1,0,4577,00:17:10.985490
2902,RAW_IMU,1031185493,6750.0,-193,210,961,0,0,0,4528,00:17:11.185493
2903,RAW_IMU,1031385508,6750.0,-194,209,961,0,0,0,4577,00:17:11.385508
2904,RAW_IMU,1031585481,6750.0,-193,209,961,0,1,0,4577,00:17:11.585481
2905,RAW_IMU,1031785468,6750.0,-193,210,961,0,0,0,4577,00:17:11.785468
2906,RAW_IMU,1031985491,6750.0,-193,210,961,0,1,0,4577,00:17:11.985491
2907,RAW_IMU,1032185502,6750.0,-194,209,961,0,0,0,4528,00:17:12.185502
2908,RAW_IMU,1032385508,6750.0,-193,209,961,0,0,0,4577,00:17:12.385508
2909,RAW_IMU,1032585517,6750.0,-193,209,960,0,0,0,4577,00:17:12.585517
2910,RAW_IMU,1032785468,6750.0,-193,209,962,0,1,0,4577,00:17:12.785468
2911,RAW_IMU,1032985474,6750.0,-193,209,961,-1,0,0,4577,00:17:12.985474
2912,RAW_IMU,1033185488,6750.0,-194,210,962,0,1,0,4577,00:17:13.185488
2913,RAW_IMU,1033385508,6750.0,-193,209,962,-1,0,0,4577,00:17:13.385508
2914,RAW_IMU,1033585569,6750.0,-194,209,961,0,1,0,4577,00:17:13.585569
2915,RAW_IMU,1033785467,6750.0,-193,210,961,0,1,0,4577,00:17:13.785467
2916,RAW_IMU,1033985486,6750.0,-193,209,961,0,1,0,4577,00:17:13.985486
2917,RAW_IMU,1034185508,6750.0,-193,209,961,0,0,0,4577,00:17:14.185508
2918,RAW_IMU,1034385466,6750.0,-193,209,961,0,1,0,4577,00:17:14.385466
2919,RAW_IMU,1034585473,6750.0,-193,209,961,0,0,0,4577,00:17:14.585473
2920,RAW_IMU,1036785468,6800.0,-193,210,961,0,0,0,4577,00:17:16.785468
2921,RAW_IMU,1036985484,6800.0,-194,209,961,0,0,0,4577,00:17:16.985484
2922,RAW_IMU,1037185485,6800.0,-194,209,961,0,1,0,4577,00:17:17.185485
2923,RAW_IMU,1037385474,6800.0,-193,209,961,0,1,0,4577,00:17:17.385474
2924,RAW_IMU,1037585499,6800.0,-193,209,962,0,0,0,4577,00:17:17.585499
2925,RAW_IMU,1037785459,6800.0,-194,209,962,0,0,0,4577,00:17:17.785459
2926,RAW_IMU,1037985494,6800.0,-193,209,961,0,0,0,4577,00:17:17.985494
2927,RAW_IMU,1038185482,6800.0,-193,209,961,0,0,0,4528,00:17:18.185482
2928,RAW_IMU,1038385461,6800.0,-193,210,961,0,1,0,4577,00:17:18.385461
2929,RAW_IMU,1038585480,6800.0,-193,209,962,0,1,0,4577,00:17:18.585480
2930,RAW_IMU,1038785484,6800.0,-194,209,961,0,0,0,4577,00:17:18.785484
2931,RAW_IMU,1038985463,6800.0,-193,209,962,0,0,0,4577,00:17:18.985463
2932,RAW_IMU,1039185504,6800.0,-193,209,962,0,0,0,4577,00:17:19.185504
2933,RAW_IMU,1039385472,6800.0,-194,209,961,0,0,0,4577,00:17:19.385472
2934,RAW_IMU,1039585482,6800.0,-194,209,961,-1,0,0,4577,00:17:19.585482
2935,RAW_IMU,1039785496,6800.0,-193,210,961,0,0,0,4577,00:17:19.785496
2936,RAW_IMU,1039985473,6800.0,-194,209,961,0,0,0,4577,00:17:19.985473
2937,RAW_IMU,1040185465,6800.0,-193,209,961,0,0,0,4577,00:17:20.185465
2938,RAW_IMU,1040385481,6800.0,-193,209,962,0,0,0,4577,00:17:20.385481
2939,RAW_IMU,1040585485,6800.0,-193,209,961,-1,1,0,4577,00:17:20.585485
2940,RAW_IMU,1042785480,6850.0,-194,209,962,0,1,0,4577,00:17:22.785480
2941,RAW_IMU,1042985480,6850.0,-193,209,961,0,0,0,4528,00:17:22.985480
2942,RAW_IMU,1043185502,6850.0,-193,209,961,0,0,0,4577,00:17:23.185502
2943,RAW_IMU,1043385458,6850.0,-194,210,962,0,0,0,4577,00:17:23.385458
2944,RAW_IMU,1043585479,6850.0,-193,210,961,0,0,0,4577,00:17:23.585479
2945,RAW_IMU,1043785485,6850.0,-193,210,961,0,0,0,4577,00:17:23.785485
2946,RAW_IMU,1043985485,6850.0,-194,210,961,0,0,0,4577,00:17:23.985485
2947,RAW_IMU,1044185496,6850.0,-194,209,961,0,1,0,4577,00:17:24.185496
2948,RAW_IMU,1044385496,6850.0,-193,209,961,0,1,0,4577,00:17:24.385496
2949,RAW_IMU,1044585458,6850.0,-193,209,961,-1,1,0,4577,00:17:24.585458
2950,RAW_IMU,1044785472,6850.0,-193,210,961,0,0,0,4577,00:17:24.785472
2951,RAW_IMU,1044985462,6850.0,-193,209,961,0,0,0,4577,00:17:24.985462
2952,RAW_IMU,1045185472,6850.0,-193,210,962,0,0,0,4577,00:17:25.185472
2953,RAW_IMU,1045385476,6850.0,-193,209,962,0,1,0,4577,00:17:25.385476
2954,RAW_IMU,1045585482,6850.0,-193,209,961,0,0,0,4528,00:17:25.585482
2955,RAW_IMU,1045785462,6850.0,-193,209,961,0,1,1,4577,00:17:25.785462
2956,RAW_IMU,1045985485,6850.0,-193,210,961,0,1,0,4577,00:17:25.985485
2957,RAW_IMU,1046185580,6850.0,-193,210,961,0,0,0,4577,00:17:26.185580
2958,RAW_IMU,1046385490,6850.0,-193,209,961,0,0,0,4577,00:17:26.385490
2959,RAW_IMU,1046585489,6850.0,-193,209,961,0,0,0,4577,00:17:26.585489
2960,RAW_IMU,1048785468,6900.0,-193,209,961,0,0,0,4577,00:17:28.785468
2961,RAW_IMU,1048985475,6900.0,-194,210,961,0,1,0,4577,00:17:28.985475
2962,RAW_IMU,1049185465,6900.0,-194,209,961,0,1,0,4577,00:17:29.185465
2963,RAW_IMU,1049385434,6900.0,-194,209,962,0,1,0,4577,00:17:29.385434
2964,RAW_IMU,1049585484,6900.0,-193,209,961,0,0,0,4577,00:17:29.585484
2965,RAW_IMU,1049785463,6900.0,-193,210,961,0,0,0,4577,00:17:29.785463
2966,RAW_IMU,1049985481,6900.0,-193,209,961,0,0,0,4577,00:17:29.985481
2967,RAW_IMU,1050185496,6900.0,-193,209,961,0,1,0,4528,00:17:30.185496
2968,RAW_IMU,1050385506,6900.0,-193,209,961,0,1,0,4577,00:17:30.385506
2969,RAW_IMU,1050585478,6900.0,-194,210,962,0,1,0,4577,00:17:30.585478
2970,RAW_IMU,1050785483,6900.0,-193,209,961,0,0,1,4577,00:17:30.785483
2971,RAW_IMU,1050985465,6900.0,-193,209,962,0,1,0,4577,00:17:30.985465
2972,RAW_IMU,1051185507,6900.0,-193,210,961,0,1,-1,4577,00:17:31.185507
2973,RAW_IMU,1051385501,6900.0,-193,209,961,0,1,0,4577,00:17:31.385501
2974,RAW_IMU,1051585463,6900.0,-193,209,961,0,0,0,4577,00:17:31.585463
2975,RAW_IMU,1051785462,6900.0,-193,209,961,0,0,0,4528,00:17:31.785462
2976,RAW_IMU,1051985521,6900.0,-193,209,961,-1,1,0,4577,00:17:31.985521
2977,RAW_IMU,1052185491,6900.0,-193,209,961,0,0,0,4577,00:17:32.185491
2978,RAW_IMU,1052385479,6900.0,-193,209,962,0,1,0,4577,00:17:32.385479
2979,RAW_IMU,1052585494,6900.0,-193,209,961,0,1,0,4577,00:17:32.585494
2980,RAW_IMU,1054785483,6950.0,-193,210,962,0,0,0,4577,00:17:34.785483
2981,RAW_IMU,1054985465,6950.0,-193,209,961,0,0,0,4577,00:17:34.985465
2982,RAW_IMU,1055185485,6950.0,-193,209,961,0,1,0,4577,00:17:35.185485
2983,RAW_IMU,1055385466,6950.0,-193,210,961,0,0,0,4577,00:17:35.385466
2984,RAW_IMU,1055585460,6950.0,-193,209,961,0,0,0,4577,00:17:35.585460
2985,RAW_IMU,1055785495,6950.0,-194,210,961,-1,0,0,4577,00:17:35.785495
2986,RAW_IMU,1055985472,6950.0,-193,210,961,0,0,0,4577,00:17:35.985472
2987,RAW_IMU,1056185502,6950.0,-193,209,962,0,0,0,4577,00:17:36.185502
2988,RAW_IMU,1056385445,6950.0,-193,209,962,0,0,0,4528,00:17:36.385445
2989,RAW_IMU,1056585468,6950.0,-194,209,961,0,1,0,4577,00:17:36.585468
2990,RAW_IMU,1056785520,6950.0,-193,210,961,0,1,0,4528,00:17:36.785520
2991,RAW_IMU,1056985466,6950.0,-193,209,961,0,1,0,4577,00:17:36.985466
2992,RAW_IMU,1057185476,6950.0,-194,209,962,0,0,0,4577,00:17:37.185476
2993,RAW_IMU,1057385466,6950.0,-193,210,961,0,0,0,4577,00:17:37.385466
2994,RAW_IMU,1057585467,6950.0,-194,209,961,0,0,0,4577,00:17:37.585467
2995,RAW_IMU,1057785458,6950.0,-193,209,961,0,1,0,4577,00:17:37.785458
2996,RAW_IMU,1057985470,6950.0,-193,209,961,0,1,0,4577,00:17:37.985470
2997,RAW_IMU,1058185490,6950.0,-193,209,961,0,0,0,4577,00:17:38.185490
2998,RAW_IMU,1058385502,6950.0,-193,209,961,0,1,0,4577,00:17:38.385502
2999,RAW_IMU,1058585466,6950.0,-193,209,961,0,0,0,4577,00:17:38.585466
3000,RAW_IMU,1060785469,7000.0,-193,209,961,0,0,0,4577,00:17:40.785469
3001,RAW_IMU,1060985467,7000.0,-193,209,961,0,0,0,4577,00:17:40.985467
3002,RAW_IMU,1061185516,7000.0,-193,209,961,0,1,0,4528,00:17:41.185516
3003,RAW_IMU,1061385482,7000.0,-194,210,961,0,0,0,4577,00:17:41.385482
3004,RAW_IMU,1061585466,7000.0,-194,209,961,0,1,0,4577,00:17:41.585466
3005,RAW_IMU,1061785464,7000.0,-194,209,961,0,1,0,4577,00:17:41.785464
3006,RAW_IMU,1061985503,7000.0,-193,209,961,0,0,0,4577,00:17:41.985503
3007,RAW_IMU,1062185478,7000.0,-193,209,961,0,0,0,4577,00:17:42.185478
3008,RAW_IMU,1062385468,7000.0,-193,209,961,0,1,0,4577,00:17:42.385468
3009,RAW_IMU,1062585506,7000.0,-193,209,961,0,0,0,4577,00:17:42.585506
3010,RAW_IMU,1062785461,7000.0,-193,209,961,0,1,0,4577,00:17:42.785461
3011,RAW_IMU,1062985531,7000.0,-193,209,961,0,1,0,4577,00:17:42.985531
3012,RAW_IMU,1063185504,7000.0,-193,209,961,0,0,0,4577,00:17:43.185504
3013,RAW_IMU,1063385476,7000.0,-193,209,961,-1,1,0,4577,00:17:43.385476
3014,RAW_IMU,1063585457,7000.0,-194,210,962,0,1,0,4577,00:17:43.585457
3015,RAW_IMU,1063785456,7000.0,-193,209,961,0,0,0,4577,00:17:43.785456
3016,RAW_IMU,1063985465,7000.0,-194,209,961,0,0,0,4577,00:17:43.985465
3017,RAW_IMU,1064185464,7000.0,-193,209,961,-1,0,0,4577,00:17:44.185464
3018,RAW_IMU,1064385487,7000.0,-193,209,962,0,0,0,4577,00:17:44.385487
3019,RAW_IMU,1064585458,7000.0,-194,210,961,-1,0,0,4577,00:17:44.585458
3020,RAW_IMU,1066785461,7050.0,-193,209,962,0,1,0,4528,00:17:46.785461
3021,RAW_IMU,1066985472,7050.0,-194,209,961,-1,1,0,4577,00:17:46.985472
3022,RAW_IMU,1067185530,7050.0,-193,209,961,0,1,0,4577,00:17:47.185530
3023,RAW_IMU,1067385511,7050.0,-194,209,962,0,0,0,4577,00:17:47.385511
3024,RAW_IMU,1067585499,7050.0,-193,209,961,0,0,0,4577,00:17:47.585499
3025,RAW_IMU,1067785463,7050.0,-194,209,962,-1,1,0,4577,00:17:47.785463
3026,RAW_IMU,1067985489,7050.0,-193,209,961,0,0,0,4577,00:17:47.985489
3027,RAW_IMU,1068185515,7050.0,-193,209,961,0,1,0,4577,00:17:48.185515
3028,RAW_IMU,1068385498,7050.0,-194,209,961,0,0,0,4577,00:17:48.385498
3029,RAW_IMU,1068585471,7050.0,-194,209,962,0,1,0,4577,00:17:48.585471
3030,RAW_IMU,1068785474,7050.0,-194,209,962,0,0,0,4577,00:17:48.785474
3031,RAW_IMU,1068985469,7050.0,-193,209,961,0,0,0,4577,00:17:48.985469
3032,RAW_IMU,1069185466,7050.0,-193,209,961,0,1,0,4528,00:17:49.185466
3033,RAW_IMU,1069385495,7050.0,-193,210,961,0,0,0,4528,00:17:49.385495
3034,RAW_IMU,1069585460,7050.0,-193,210,961,0,0,0,4577,00:17:49.585460
3035,RAW_IMU,1069785466,7050.0,-193,209,961,0,1,0,4577,00:17:49.785466
3036,RAW_IMU,1069985514,7050.0,-194,210,961,0,1,0,4577,00:17:49.985514
3037,RAW_IMU,1070185499,7050.0,-194,209,961,0,0,0,4577,00:17:50.185499
3038,RAW_IMU,1070385502,7050.0,-193,209,961,0,0,0,4577,00:17:50.385502
3039,RAW_IMU,1070585475,7050.0,-193,209,961,0,1,0,4577,00:17:50.585475
3040,RAW_IMU,1072785446,7100.0,-194,209,961,0,1,0,4577,00:17:52.785446
3041,RAW_IMU,1072985484,7100.0,-194,209,962,0,1,0,4577,00:17:52.985484
3042,RAW_IMU,1073185481,7100.0,-193,209,961,0,0,0,4528,00:17:53.185481
3043,RAW_IMU,1073385462,7100.0,-193,209,961,0,0,0,4577,00:17:53.385462
3044,RAW_IMU,1073585483,7100.0,-194,209,961,0,1,0,4577,00:17:53.585483
3045,RAW_IMU,1073785487,7100.0,-194,209,962,0,0,0,4577,00:17:53.785487
3046,RAW_IMU,1073985462,7100.0,-194,209,961,0,0,0,4577,00:17:53.985462
3047,RAW_IMU,1074185466,7100.0,-194,209,961,0,0,0,4528,00:17:54.185466
3048,RAW_IMU,1074385471,7100.0,-193,210,961,0,0,0,4577,00:17:54.385471
3049,RAW_IMU,1074585483,7100.0,-194,209,961,0,0,0,4577,00:17:54.585483
3050,RAW_IMU,1074785512,7100.0,-193,209,961,0,0,0,4577,00:17:54.785512
3051,RAW_IMU,1074985472,7100.0,-193,210,961,0,1,0,4577,00:17:54.985472
3052,RAW_IMU,1075185480,7100.0,-193,210,961,0,0,0,4577,00:17:55.185480
3053,RAW_IMU,1075385525,7100.0,-194,210,961,0,1,0,4528,00:17:55.385525
3054,RAW_IMU,1075585469,7100.0,-193,210,961,0,0,0,4577,00:17:55.585469
3055,RAW_IMU,1075785467,7100.0,-193,209,961,0,0,0,4528,00:17:55.785467
3056,RAW_IMU,1075985531,7100.0,-193,209,961,0,1,0,4577,00:17:55.985531
3057,RAW_IMU,1076185486,7100.0,-193,210,961,0,0,0,4577,00:17:56.185486
3058,RAW_IMU,1076385483,7100.0,-194,210,961,0,0,0,4577,00:17:56.385483
3059,RAW_IMU,1076585508,7100.0,-193,210,961,0,0,0,4577,00:17:56.585508
3060,RAW_IMU,1078785518,7150.0,-193,210,961,0,1,0,4577,00:17:58.785518
3061,RAW_IMU,1078985484,7150.0,-193,209,961,0,1,0,4528,00:17:58.985484
3062,RAW_IMU,1079185491,7150.0,-194,210,961,0,0,0,4577,00:17:59.185491
3063,RAW_IMU,1079385507,7150.0,-194,209,961,0,0,0,4577,00:17:59.385507
3064,RAW_IMU,1079585486,7150.0,-193,210,961,0,0,0,4577,00:17:59.585486
